StockCode,Description,Month,Year,TotalSales
90039C,FIRE POLISHED GLASS BRACELET BLACK,2,2011,3.75
20979,36 PENCILS TUBE RED RETROSPOT,3,2011,296.25
22251,BIRDHOUSE DECORATION MAGIC GARDEN,4,2011,111.25
22914,BLUE COAT RACK PARIS FASHION,12,2010,237.60000000000005
79071B,ENGLISH ROSE METAL WASTE BIN,3,2011,17.7
22607,WOODEN ROUNDERS GARDEN SET,4,2011,1827.6
21257,VICTORIAN SEWING BOX MEDIUM,4,2011,333.7
17003,BROCADE RING PURSE,2,2011,106.49
21096,SET/6 FRUIT SALAD  PAPER PLATES,4,2011,162.24
22502,PICNIC BASKET WICKER SMALL,4,2011,1203.3500000000001
20983,12 PENCILS TALL TUBE RED RETROSPOT,12,2010,124.1
21042,RED RETROSPOT APRON,2,2011,333.20000000000005
18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,12,2010,160.64999999999998
22582,PACK OF 6 SWEETIE GIFT BOXES,2,2011,15.299999999999999
21686,MEDINA STAMPED METAL STOOL,1,2011,119.85000000000001
84388,WISE MAN STAR SHAPE EGG PAN,12,2010,3.3
22322,BIRD DECORATION GREEN POLKADOT,1,2011,11.049999999999999
21467,CHERRY CROCHET FOOD COVER,4,2011,86.25
21724,PANDA AND BUNNIES STICKER SHEET,1,2011,28.9
35004B,SET OF 3 BLACK FLYING DUCKS,12,2010,122.50000000000001
22795,SWEETHEART RECIPE BOOK STAND,6,2011,593.9
22801,ANTIQUE GLASS PEDESTAL BOWL,5,2011,170.49
20725,LUNCH BAG RED RETROSPOT,7,2011,2631.95
22435,SET OF 9 HEART SHAPED BALLOONS,7,2011,196.25
22303,COFFEE MUG APPLES DESIGN,7,2011,398.55
23140,TRIPLE WIRE HOOK IVORY HEART,4,2011,152.25
23301,GARDENERS KNEELING PAD KEEP CALM,5,2011,1026.96
22907,PACK OF 20 NAPKINS PANTRY DESIGN,6,2011,477.6600000000001
22920,HERB MARKER BASIL,5,2011,213.55
71053,WHITE METAL LANTERN,7,2011,476.58000000000004
21818,GLITTER HEART DECORATION,7,2011,7.65
21955,DOORMAT UNION JACK GUNS AND ROSES,6,2011,2504.65
22853,CAT BOWL VINTAGE CREAM,4,2011,84.5
23339,EGG FRYING PAN BLUE,6,2011,10.4
21876,POTTERING MUG,4,2011,346.87
21725,SWEETIES  STICKERS,4,2011,17.0
79066K,RETRO MOD TRAY,8,2011,45.900000000000006
22316,200 BENDY SKULL STRAWS,6,2011,21.25
85049H,URBAN BLACK RIBBONS,8,2011,37.5
22750,FELTCRAFT PRINCESS LOLA DOLL,6,2011,293.97
21899,GARAGE KEY FOB,8,2011,68.25
21132,SILVER STANDING GNOME,6,2011,4.25
16015,MEDIUM CHINESE STYLE SCISSOR,4,2011,113.28
23067,HANGING ENGRAVED METAL HEART,5,2011,307.1
22681,FRENCH BLUE METAL DOOR SIGN 6,5,2011,52.5
22479,DAISY GARDEN MARKER,4,2011,545.3
22959,WRAP CHRISTMAS VILLAGE,7,2011,89.0
22313,OFFICE MUG WARMER PINK,7,2011,23.6
22681,FRENCH BLUE METAL DOOR SIGN 6,7,2011,27.5
23403,LETTER HOLDER HOME SWEET HOME,9,2011,472.5
22756,LARGE YELLOW BABUSHKA NOTEBOOK,9,2011,10.0
23357,HOT WATER BOTTLE SEX BOMB,9,2011,685.5000000000001
20979,36 PENCILS TUBE RED RETROSPOT,10,2011,423.18
23484,HEART TRELLISTRIPLE T-LIGHT HOLDER,10,2011,129.12
21154,RED RETROSPOT OVEN GLOVE,9,2011,219.92000000000002
22998,TRAVEL CARD WALLET KEEP CALM,9,2011,559.4999999999999
84987,SET OF 36 TEATIME PAPER DOILIES,10,2011,433.77
79144B,PAINTED LIGHTBULB STAR+ MOON,11,2011,3.78
82583,HOT BATHS METAL SIGN,11,2011,1705.2
23084,RABBIT NIGHT LIGHT,10,2011,11955.35
21880,RED RETROSPOT TAPE,9,2011,78.0
22099,CARAVAN SQUARE TISSUE BOX,10,2011,172.89000000000001
85123A,WHITE HANGING HEART T-LIGHT HOLDER,10,2011,4552.740000000001
23275,SET OF 3 HANGING OWLS OLLIE BEAK,11,2011,1737.67
21112,SWISS ROLL TOWEL PINK  SPOTS,11,2011,178.55999999999997
23227,FILIGREE HEART BUTTERFLY WHITE,10,2011,254.92000000000002
22460,EMBOSSED GLASS TEALIGHT HOLDER,11,2011,455.23
21465,PINK FLOWER CROCHET FOOD COVER,10,2011,74.96000000000001
23419,HOME SWEET HOME BOTTLE,10,2011,312.0
23166,MEDIUM CERAMIC TOP STORAGE JAR,10,2011,283.67
21446,12 RED ROSE PEG PLACE SETTINGS,8,2011,6.25
21975,PACK OF 60 DINOSAUR CAKE CASES,11,2011,415.0
79191C,RETRO PLASTIC ELEPHANT TRAY,9,2011,73.94999999999999
21534,DAIRY MAID LARGE MILK JUG,9,2011,74.25
22770,MIRROR CORNICE,10,2011,164.45
22899,CHILDREN'S APRON DOLLY GIRL,11,2011,655.33
22623,BOX OF VINTAGE JIGSAW BLOCKS,9,2011,756.9300000000001
85071D,CHARLIE+LOLA MY ROOM DOOR SIGN,8,2011,15.6
22422,TOOTHPASTE TUBE PEN,8,2011,24.7
21121,SET/10 RED POLKADOT PARTY CANDLES,12,2011,136.25
23598,PAPER BUNTING VINTAGE PARTY,11,2011,619.5
22067,CHOC TRUFFLE GOLD TRINKET POT,12,2011,20.28
23005,TRAVEL CARD WALLET I LOVE LONDON,11,2011,376.9199999999999
22119,PEACE WOODEN BLOCK LETTERS,12,2011,261.29999999999995
23486,ANTIQUE HEART SHELF UNIT,11,2011,1152.6
22811,SET OF 6 T-LIGHTS CACTI,12,2011,313.9
23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,2011,57.99999999999999
17012F,ORIGAMI SANDLEWOOD INCENSE/CAND SET,12,2011,34.85
M,MANUAL,12,2011,438.1
22576,SWALLOW WOODEN CHRISTMAS DECORATION,12,2011,118.93
22813,PACK 3 BOXES BIRD PANETTONE,11,2011,238.46999999999997
84989A,75 GREEN FAIRY CAKE CASES,11,2011,3.8500000000000005
79164,BLACK WINE GLASS,11,2011,7.0200000000000005
85159A,"BLACK TEA,COFFEE,SUGAR JARS",11,2011,58.5
23292,SPACEBOY CHILDRENS CUP,12,2011,139.51
85135B,BLUE DRAGONFLY HELICOPTER,6,2011,31.8
21754,HOME BUILDING BLOCK WORD,12,2010,1591.4
21621,VINTAGE UNION JACK BUNTING,1,2011,3610.3199999999997
22345,PARTY PIZZA DISH BLUE POLKADOT,1,2011,40.32
71459,HANGING JAM JAR T-LIGHT HOLDER,3,2011,815.9199999999998
22078,RIBBON REEL LACE DESIGN,3,2011,218.39999999999998
85230G,ORANGE VOTIVE CANDLE,12,2010,18.96
85035B,CHOCOLATE 3 WICK MORRIS BOX CANDLE,12,2010,546.0
21181,PLEASE ONE PERSON METAL SIGN,2,2011,1417.2000000000003
84997A,GREEN 3 PIECE POLKADOT CUTLERY SET,2,2011,628.6500000000001
10133,COLOURING PENCILS BROWN TUBE,2,2011,31.450000000000003
22646,CERAMIC STRAWBERRY CAKE MONEY BANK,3,2011,331.65000000000003
21114,LAVENDER SCENTED FABRIC HEART,3,2011,162.5
20854,BLUE PATCH PURSE PINK HEART,12,2010,80.85
22333,RETROSPOT PARTY BAG + STICKER SET,3,2011,631.4999999999999
22456,NATURAL SLATE CHALKBOARD LARGE,1,2011,284.40000000000003
21623,VINTAGE UNION JACK MEMOBOARD,2,2011,6810.39
22744,MAKE YOUR OWN MONSOON CARD KIT,3,2011,241.90000000000003
21314,SMALL GLASS HEART TRINKET POT,2,2011,690.6
22904,CALENDAR PAPER CUT DESIGN,2,2011,215.35000000000002
16238,PARTY TIME PENCIL ERASERS,1,2011,11.76
22704,WRAP RED APPLES,2,2011,126.0
20682,RED RETROSPOT CHILDRENS UMBRELLA,3,2011,337.25
21500,PINK POLKADOT WRAP,12,2010,99.0
21294,ETCHED GLASS COASTER,1,2011,17.5
22362,GLASS JAR PEACOCK BATH SALTS,1,2011,326.65
21286,RETROSPOT CANDLE  LARGE,12,2010,2.55
85064,CREAM SWEETHEART LETTER RACK,1,2011,76.30000000000001
85019C,CURIOUS  IMAGES NOTEBOOK SET,4,2011,72.75
21221,SET/4 BADGES CUTE CREATURES,12,2010,48.75
21679,SKULLS  STICKERS,1,2011,125.79999999999998
22359,GLASS JAR KINGS CHOICE,12,2010,26.55
21246,RED RETROSPOT BIG BOWL,1,2011,128.70000000000002
84847,FLORAL BATHROOM SET,1,2011,3.75
21067,VINTAGE RED TEATIME MUG,2,2011,25.0
20785,FUSCHIA RETRO BAR STOOL,1,2011,39.95
22609,PENS ASSORTED SPACEBALL,4,2011,30.599999999999998
23209,LUNCH BAG DOILEY PATTERN,5,2011,3601.8
21164,HOME SWEET HOME METAL SIGN,5,2011,807.4500000000002
23240,SET OF 4 KNICK KNACK TINS DOILEY,6,2011,3295.049999999999
22197,POPCORN HOLDER,7,2011,1366.6699999999998
22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,7,2011,436.23
22178,VICTORIAN GLASS HANGING T-LIGHT,7,2011,1549.31
84251B,"GREETING CARD, STICKY GORDON",7,2011,2.2800000000000002
22713,CARD I LOVE LONDON,6,2011,72.24000000000001
22432,WATERING CAN PINK BUNNY,7,2011,239.85000000000002
22064,PINK DOUGHNUT TRINKET POT,6,2011,170.25
21786,POLKADOT RAIN HAT,5,2011,67.2
22169,FAMILY ALBUM WHITE PICTURE FRAME,6,2011,817.7
17003,BROCADE RING PURSE,6,2011,751.32
22997,TRAVEL CARD WALLET UNION JACK,7,2011,91.14000000000001
22913,RED COAT RACK PARIS FASHION,6,2011,44.550000000000004
23286,BLUE VINTAGE SPOT BEAKER,6,2011,757.9499999999999
22147,FELTCRAFT BUTTERFLY HEARTS,7,2011,331.3
22661,CHARLOTTE BAG DOLLY GIRL DESIGN,8,2011,543.8
22086,PAPER CHAIN KIT 50'S CHRISTMAS,7,2011,1023.3000000000002
23308,SET OF 60 VINTAGE LEAF CAKE CASES,8,2011,527.8
90209B,GREEN ENAMEL+GLASS HAIR COMB,6,2011,16.8
23161,REGENCY CAKE FORK,6,2011,259.98
22406,MONEY BOX KINGS CHOICE DESIGN,7,2011,3.75
85036C,ROSE 1 WICK MORRIS BOXED CANDLE,8,2011,4.25
84816,DANISH ROSE BEDSIDE CABINET,5,2011,39.95
23176,ABC TREASURE BOOK BOX,8,2011,409.05
21745,GAOLERS KEYS DECORATIVE GARDEN,8,2011,276.36
16156L,WRAP CAROUSEL,4,2011,21.0
22942,CHRISTMAS LIGHTS 10 SANTAS,8,2011,17.0
21181,PLEASE ONE PERSON METAL SIGN,8,2011,2.1
22646,CERAMIC STRAWBERRY CAKE MONEY BANK,9,2011,401.4
22994,TRAVEL CARD WALLET RETROSPOT,10,2011,90.72000000000001
23514,EMBROIDERED RIBBON REEL SALLY,11,2011,241.28000000000003
23352,ROLL WRAP 50'S RED CHRISTMAS,11,2011,552.5
21071,VINTAGE BILLBOARD DRINK ME MUG,9,2011,128.16
23400,SHELF WITH 4 HOOKS HOME SWEET HOME,10,2011,1466.1100000000001
21086,SET/6 RED SPOTTY PAPER CUPS,10,2011,210.96
22499,WOODEN UNION JACK BUNTING,8,2011,184.45000000000002
23242,TREASURE TIN BUFFALO BILL,10,2011,237.12
21982,PACK OF 12 SUKI TISSUES,11,2011,315.12999999999994
21210,SET OF 72 RETROSPOT PAPER  DOILIES,10,2011,609.02
90030B,RED KUKUI COCONUT SEED NECKLACE,9,2011,36.0
21845,DAIRY MAID STRIPE MUG,10,2011,80.58000000000001
21260,FIRST AID TIN,10,2011,243.5
22499,WOODEN UNION JACK BUNTING,9,2011,148.75
22231,JIGSAW TREE WITH BIRDHOUSE,10,2011,47.79
23252,VINTAGE RED ENAMEL TRIM JUG,8,2011,258.75
23253,16 PIECE CUTLERY SET PANTRY DESIGN,8,2011,271.15
21313,GLASS HEART T-LIGHT HOLDER,9,2011,190.57
22649,STRAWBERRY FAIRY CAKE TEAPOT,9,2011,138.60000000000002
21535,RED RETROSPOT SMALL MILK JUG,9,2011,303.45
22067,CHOC TRUFFLE GOLD TRINKET POT,8,2011,101.69999999999999
21882,SKULLS TAPE,8,2011,10.400000000000002
23235,STORAGE TIN VINTAGE LEAF,10,2011,144.5
22307,GOLD MUG BONE CHINA TREE OF LIFE,11,2011,296.8
23177,TREASURE ISLAND BOOK BOX,8,2011,549.45
72812,LARGE ZINC GLASS CANDLEHOLDER,10,2011,20.65
22558,CLOTHES PEGS RETROSPOT PACK 24,12,2011,423.56999999999994
72133,COLUMBIAN CANDLE RECTANGLE,11,2011,7.5
23240,SET OF 4 KNICK KNACK TINS DOILY,12,2011,661.3999999999999
23149,ANTIQUE IVORY WIRE BOWL SMALL,11,2011,22.410000000000004
20936,FORKED CACTUS CANDLE,11,2011,59.440000000000005
22753,SMALL YELLOW BABUSHKA NOTEBOOK,11,2011,116.86000000000001
22566,FELTCRAFT HAIRBAND PINK AND PURPLE,12,2011,32.94
35961,FOLKART ZINC HEART CHRISTMAS DEC,12,2011,56.949999999999996
21189,WHITE HONEYCOMB PAPER GARLAND,11,2011,51.14999999999999
22297,HEART IVORY TRELLIS SMALL,12,2011,103.75
20768,GREEN FERN JOURNAL,11,2011,90.9
21638,ASSORTED TUTTI FRUTTI NOTEBOOK,12,2011,6.300000000000001
21986,PACK OF 12 PINK POLKADOT TISSUES,12,2011,10.92
22569,FELTCRAFT CUSHION BUTTERFLY,12,2010,945.33
72801C,4 ROSE PINK DINNER CANDLES,12,2010,15.0
22431,WATERING CAN BLUE ELEPHANT,3,2011,362.4
22595,GINGHAM HEART DECORATION,3,2011,324.7
22908,PACK OF 20 NAPKINS RED APPLES,3,2011,366.01
21217,RED RETROSPOT ROUND CAKE TINS,4,2011,708.1999999999998
22908,PACK OF 20 NAPKINS RED APPLES,12,2010,80.74999999999999
85032D,YULETIDE IMAGES GIFT WRAP SET,12,2010,69.30000000000001
20866,BLUE ROSE FABRIC MIRROR,12,2010,18.75
22021,BLUE FELT EASTER EGG BASKET,2,2011,209.55
21914,BLUE HARMONICA IN BOX,2,2011,201.25
22926,IVORY GIANT GARDEN THERMOMETER,1,2011,505.75
22294,HEART FILIGREE DOVE  SMALL,2,2011,380.0
47480,HANGING PHOTO CLIP ROPE LADDER,1,2011,100.64999999999998
22788,BROCANTE COAT RACK,2,2011,288.54999999999995
85020,ROUND PINK HEART MIRROR,4,2011,8.4
22493,PAINT YOUR OWN CANVAS SET,3,2011,250.79999999999995
22619,SET OF 6 SOLDIER SKITTLES,3,2011,492.45
22537,MAGIC DRAWING SLATE DINOSAUR,3,2011,120.96
85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,2,2011,60.0
84968D,SET OF 16 VINTAGE RED CUTLERY,3,2011,255.0
22644,CERAMIC CHERRY CAKE MONEY BANK,12,2010,330.7
21981,PACK OF 12 WOODLAND TISSUES,12,2010,110.78
22384,LUNCH BAG PINK POLKADOT,2,2011,732.4
21625,VINTAGE UNION JACK APRON,1,2011,83.4
22711,WRAP CIRCUS PARADE,3,2011,115.5
85187,S/12 MINI RABBIT EASTER,3,2011,254.39999999999995
84050,PINK HEART SHAPE EGG FRYING PAN,3,2011,145.2
22128,PARTY CONES CANDY ASSORTED,3,2011,471.9
22513,DOORSTOP FOOTBALL DESIGN,12,2010,18.75
22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,3,2011,107.5
21715,GIRLS VINTAGE TIN SEASIDE BUCKET,4,2011,360.45
20725,LUNCH BAG RED RETROSPOT,5,2011,3439.05
84879,ASSORTED COLOUR BIRD ORNAMENT,6,2011,2523.64
20711,JUMBO BAG TOYS,7,2011,264.15999999999997
22471,TV DINNER TRAY AIR HOSTESS,5,2011,34.65
23031,DRAWER KNOB CRACKLE GLAZE PINK,7,2011,348.1499999999999
20971,PINK BLUE FELT CRAFT TRINKET BOX,5,2011,332.5
21161,KEEP OUT BOYS DOOR HANGER,4,2011,5.8
22294,HEART FILIGREE DOVE  SMALL,5,2011,830.28
22661,CHARLOTTE BAG DOLLY GIRL DESIGN,5,2011,444.4
22975,SPACEBOY CHILDRENS EGG CUP,8,2011,100.0
21871,SAVE THE PLANET MUG,5,2011,365.14
21121,SET/10 RED POLKADOT PARTY CANDLES,8,2011,503.75
15058C,ICE CREAM DESIGN GARDEN PARASOL,6,2011,229.3
23091,ZINC HERB GARDEN CONTAINER,8,2011,250.0
22414,DOORMAT NEIGHBOURHOOD WITCH,5,2011,178.8
51014C,"FEATHER PEN,COAL BLACK",6,2011,56.99999999999999
23196,VINTAGE LEAF MAGNETIC NOTEPAD,8,2011,406.54999999999995
21865,PINK UNION JACK  PASSPORT COVER,5,2011,86.10000000000001
22748,POPPY'S PLAYHOUSE KITCHEN,6,2011,218.4
21528,DAIRY MAID TRADITIONAL TEAPOT,7,2011,97.30000000000001
22835,HOT WATER BOTTLE I AM SO POORLY,6,2011,134.85
23229,VINTAGE DONKEY TAIL GAME,6,2011,1098.8400000000001
15058B,PINK POLKADOT GARDEN PARASOL,5,2011,174.9
21361,LOVE LARGE WOOD LETTERS,6,2011,38.25
22446,PIN CUSHION BABUSHKA PINK,6,2011,3.35
22410,MONEY BOX HOUSEKEEPING DESIGN,5,2011,3.75
82582,AREA PATROLLED METAL SIGN,6,2011,596.1
22429,ENAMEL MEASURING JUG CREAM,8,2011,323.0
23393,HOME SWEET HOME CUSHION COVER,10,2011,821.25
21211,SET OF 72 SKULL PAPER  DOILIES,8,2011,159.15
22728,ALARM CLOCK BAKELIKE PINK,9,2011,1628.17
23037,CANDLE HOLDER SILVER MADELINE,10,2011,89.09999999999998
85099B,JUMBO BAG RED RETROSPOT,10,2011,9763.060000000001
22651,GENTLEMAN SHIRT REPAIR KIT,10,2011,222.53999999999996
22296,HEART IVORY TRELLIS LARGE,11,2011,326.68999999999994
21506,"FANCY FONT BIRTHDAY CARD,",10,2011,313.91999999999996
22549,PICTURE DOMINOES,11,2011,1005.0199999999999
21169,YOU'RE CONFUSING ME METAL SIGN,9,2011,1153.99
20665,RED RETROSPOT PURSE,10,2011,50.150000000000006
23570,TRADITIONAL PICK UP STICKS GAME,10,2011,373.75
22651,GENTLEMAN SHIRT REPAIR KIT,9,2011,83.22999999999999
20766,GARDEN PATH SKETCHBOOK,10,2011,59.96
47471,RAINBOW PEGS PHOTO CLIP STRING,8,2011,5.2
23108,SET OF 10 LED DOLLY LIGHTS,9,2011,4061.41
22896,PEG BAG APPLES DESIGN,9,2011,206.72
22709,WRAP WEDDING DAY,8,2011,42.0
23417,BATHROOM HOOK,10,2011,26.399999999999995
23426,METAL SIGN DROP YOUR PANTS,11,2011,975.1099999999997
22405,MONEY BOX POCKET MONEY DESIGN,9,2011,15.0
C2,CARRIAGE,8,2011,350.0
22374,AIRLINE BAG VINTAGE JET SET RED,5,2011,55.25
21664,RIDGED GLASS STORAGE JAR CREAM LID,10,2011,11.25
85168B,BLACK BAROQUE CARRIAGE CLOCK,10,2011,68.0
22859,EASTER TIN BUNNY BOUQUET,11,2011,51.14999999999999
20869,GOLD FABRIC MIRROR,10,2011,10.139999999999999
21724,PANDA AND BUNNIES STICKER SHEET,8,2011,20.4
85131C,BEADED CRYSTAL HEART BLUE ON STICK,9,2011,23.3
84558A,3D DOG PICTURE PLAYING CARDS,11,2011,129.8
22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011,268.93999999999994
22561,WOODEN SCHOOL COLOURING SET,12,2011,482.24
22510,GINGHAM BABUSHKA DOORSTOP,12,2011,22.12
84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011,207.04
23313,VINTAGE CHRISTMAS BUNTING,12,2011,1375.3
22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,2011,127.19999999999999
23236,STORAGE TIN VINTAGE DOILY,12,2011,63.58
46000M,POLYESTER FILLER PAD 45X45CM,12,2011,40.300000000000004
72780,BLACK SILOUETTE CANDLE PLATE,12,2011,5.1
21162,TOXIC AREA  DOOR HANGER,10,2011,143.91000000000003
21224,SET/4 SKULL BADGES,2,2011,100.0
84531A,PINK KNITTED EGG COSY,3,2011,35.88
22514,CHILDS GARDEN SPADE BLUE,3,2011,46.2
21988,PACK OF 6 SKULL PAPER PLATES,3,2011,66.3
20936,FORKED CACTUS CANDLE,12,2010,26.550000000000004
37370,RETRO COFFEE MUGS ASSORTED,1,2011,510.35
21715,GIRLS VINTAGE TIN SEASIDE BUCKET,2,2011,228.75000000000003
22244,3 HOOK HANGER MAGIC GARDEN,2,2011,325.65
21656,RIDGED GLASS POSY VASE,2,2011,20.299999999999997
22147,FELTCRAFT BUTTERFLY HEARTS,1,2011,204.44999999999996
16015,MEDIUM CHINESE STYLE SCISSOR,2,2011,50.5
85049E,SCANDINAVIAN REDS RIBBONS,3,2011,78.75
23156,SET OF 5 MINI GROCERY MAGNETS,3,2011,523.04
21498,RED RETROSPOT WRAP,1,2011,367.5
22264,FELT FARM ANIMAL WHITE BUNNY,2,2011,112.19999999999999
20761,BLUE PAISLEY SKETCHBOOK,3,2011,11.25
23232,WRAP VINTAGE PETALS  DESIGN,3,2011,220.5
47570B,TEA TIME TABLE CLOTH,2,2011,95.85000000000001
37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,2010,155.35999999999999
21380,WOODEN HAPPY BIRTHDAY GARLAND,3,2011,553.8499999999999
21803,CHRISTMAS TREE STAR DECORATION,12,2010,111.29999999999998
79030G,"TUMBLER, NEW ENGLAND",2,2011,29.699999999999996
22922,FRIDGE MAGNETS US DINER ASSORTED,3,2011,132.6
22252,BIRDCAGE DECORATION TEALIGHT HOLDER,1,2011,7.5
22906,12 MESSAGE CARDS WITH ENVELOPES,2,2011,184.35
22776,SWEETHEART CAKESTAND 3 TIER,12,2010,694.05
16012,FOOD/DRINK SPONGE STICKERS,2,2011,10.08
21114,LAVENDER SCENTED FABRIC HEART,4,2011,137.5
20705,MRS ROBOT SOFT TOY,1,2011,93.6
22376,AIRLINE BAG VINTAGE JET SET WHITE,2,2011,21.25
84251B,"GREETING CARD, STICKY GORDON",1,2011,4.5600000000000005
20914,SET/5 RED RETROSPOT LID GLASS BOWLS,5,2011,1260.5500000000002
22831,WHITE BROCANTE SOAP DISH,5,2011,292.05
23221,REINDEER HEART DECORATION SILVER,6,2011,10.79
23024,LARGE BONNE JAM JAR  T-LIGHT HOLDER,6,2011,286.26000000000005
84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011,9652.410000000003
22662,LUNCH BAG DOLLY GIRL DESIGN,8,2011,1473.1499999999999
22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,5,2011,506.25
22066,LOVE HEART TRINKET POT,5,2011,111.54
84509A,SET OF 4 ENGLISH ROSE PLACEMATS,6,2011,410.7
22382,LUNCH BAG SPACEBOY DESIGN,7,2011,1487.7999999999997
90144,SILVER DROP EARRINGS WITH FLOWER,5,2011,18.75
21131,GOLD STANDING GNOME,5,2011,46.75
22053,EMPIRE DESIGN ROSETTE,6,2011,12.5
22189,CREAM HEART CARD HOLDER,8,2011,758.27
47559B,TEA TIME OVEN GLOVE,7,2011,130.5
21126,SET OF 6 GIRLS CELEBRATION CANDLES,7,2011,32.5
22141,CHRISTMAS CRAFT TREE TOP ANGEL,7,2011,233.70000000000002
21616,4 PEAR BOTANICAL DINNER CANDLES,6,2011,18.75
22425,ENAMEL COLANDER CREAM,7,2011,148.50000000000003
22493,PAINT YOUR OWN CANVAS SET,5,2011,196.34999999999997
22636,CHILDS BREAKFAST SET CIRCUS PARADE,5,2011,350.2
20622,VIPPASSPORT COVER,6,2011,18.540000000000003
72807A,SET/3 ROSE CANDLE IN JEWELLED BOX,7,2011,63.75
22208,WOOD STAMP SET THANK YOU,5,2011,46.19999999999999
22236,CAKE STAND 3 TIER MAGIC GARDEN,8,2011,508.94999999999993
20675,BLUE POLKADOT BOWL,6,2011,181.25
23212,HEART WREATH DECORATION WITH BELL,8,2011,308.75
23203,JUMBO BAG VINTAGE DOILEY,8,2011,268.44
21394,RED POLKADOT BEAKER,8,2011,228.93
22211,WOOD STAMP SET FLOWERS,6,2011,64.74
21196,ROUND WHITE CONFETTI IN TUBE,8,2011,59.39999999999999
22727,ALARM CLOCK BAKELIKE RED,10,2011,3841.46
22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,10,2011,869.13
21259,VICTORIAN SEWING BOX SMALL,9,2011,529.1500000000001
23201,JUMBO BAG ALPHABET,10,2011,2810.07
85230B,CINNAMON SCENTED VOTIVE CANDLE,10,2011,48.71999999999999
23459,DOLLY CABINET 2 DRAWERS,10,2011,175.0
22523,CHILDS GARDEN FORK PINK,8,2011,15.299999999999999
22297,HEART IVORY TRELLIS SMALL,10,2011,372.34000000000003
23064,CINDERELLA CHANDELIER,10,2011,1217.5
72800C,4 PINK DINNER CANDLE SILVER FLOCK,11,2011,71.4
21914,BLUE HARMONICA IN BOX,11,2011,1767.07
22834,HAND WARMER BABUSHKA DESIGN,9,2011,203.70000000000002
79190A,RETRO PLASTIC 70'S TRAY,9,2011,22.68
84012,MAGIC SHEEP WOOL GROWING FROM PAPER,10,2011,118.14999999999999
21914,BLUE HARMONICA IN BOX,9,2011,1003.4300000000001
21390,FILIGRIS HEART WITH BUTTERFLY,10,2011,495.24
22778,GLASS CLOCHE SMALL,8,2011,328.62
84029G,KNITTED UNION FLAG HOT WATER BOTTLE,10,2011,936.26
21828,EIGHT PIECE SNAKE  SET,11,2011,101.25
22023,EMPIRE BIRTHDAY CARD,11,2011,52.89
84029E,RED WOOLLY HOTTIE WHITE HEART.,11,2011,4042.2799999999997
21035,SET/2 RED RETROSPOT TEA TOWELS,9,2011,341.64
23162,REGENCY TEA STRAINER,9,2011,1085.43
21232,STRAWBERRY CERAMIC TRINKET POT,10,2011,47.379999999999995
85176,SEWING SUSAN 21 NEEDLE SET,9,2011,126.57999999999998
23182,TOILET SIGN OCCUPIED OR VACANT,11,2011,233.84999999999997
22941,CHRISTMAS LIGHTS 10 REINDEER,11,2011,3247.0
23216,LAUREL HEART ANTIQUE GOLD,9,2011,283.47
20775,DAISY NOTEBOOK,9,2011,3.3
22378,WALL TIDY RETROSPOT,6,2011,46.2
22361,GLASS JAR DAISY FRESH COTTON WOOL,10,2011,156.35000000000002
21359,RELAX LARGE WOOD LETTERS,8,2011,126.4
22691,DOORMAT WELCOME SUNRISE,12,2011,82.5
85061W,WHITE JEWELLED HEART DECORATION,12,2011,64.6
21262,WHITE GOOSE FEATHER CHRISTMAS TREE,12,2011,32.45
22896,PEG BAG APPLES DESIGN,12,2011,35.42
35001G,HAND OPEN SHAPE GOLD,12,2011,33.75
84926D,LA PALMIERA TILE COASTER,11,2011,18.699999999999996
21927,BLUE/CREAM STRIPE CUSHION COVER,11,2011,47.5
21032,SPACE CADET WHITE,11,2011,22.46
23344,JUMBO BAG 50'S CHRISTMAS,11,2011,5953.359999999999
79302M,"ART LIGHTS,FUNK MONKEY",12,2010,137.4
22090,PAPER BUNTING RETROSPOT,2,2011,1058.7
48116,DOORMAT MULTICOLOUR STRIPE,3,2011,766.5000000000001
23006,TRAVEL CARD WALLET FLOWER MEADOW,2,2011,91.97999999999999
22933,BAKING MOULD EASTER EGG MILK CHOC,2,2011,536.9000000000001
22532,MAGIC DRAWING SLATE LEAP FROG,12,2010,26.460000000000004
15056BL,EDWARDIAN PARASOL BLACK,1,2011,1004.5500000000001
21424,WOODLAND STORAGE BOX LARGE,2,2011,11.8
22427,ENAMEL FLOWER JUG CREAM,4,2011,1564.5
47504H,ENGLISH ROSE SPIRIT LEVEL,1,2011,63.15
20977,36 PENCILS TUBE WOODLAND,1,2011,75.0
